[0.002854708195851173, -5.467048637467606e-6, -0.00011030243091602305, -0.002398490383027454, -0.006650266065752404, -0.08713212174511127, -0.09838013129629247, -0.1373764884684245, -0.13926441547763116, -0.14310593369050897, -0.16082738225067678, -0.17644780039484495, -0.2023815409978403, -0.24372540335733595, -0.24891183515574955, -0.39905146697312655, -0.5419199768926872, -0.6309396952964182, -0.8025847588833662, -0.8421890309249164, -0.8930197424086666, -0.9070743797547424, -0.914984599035607, -0.9736004941127079, -0.9971631186460754, -1.0514254454103988, -1.0587399845394305, -1.1585673788669222, -1.179706172095595, -1.2780915304722495, -1.2786123478081046, -1.3411676330868467, -1.3416656569505439, -2.5226272767102187, -2.710763354121256, -2.7351043865806766, -3.090683392138764, -3.09084321050931, -3.3078046780831776, -3.3078080706406463]
[0.0027697307134452254, 0.00020241461143602992, -2.4471084382164052e-6, -0.0008762399745206657, -0.006979120532187436, -0.08766724111087641, -0.09449046937325849, -0.13628821703304944, -0.14047801077810929, -0.1413397841334026, -0.1664477699946371, -0.17655256636103908, -0.20195107200491583, -0.2415105747286157, -0.24373776536362338, -0.38356456809385925, -0.5481174245056086, -0.632379846025156, -0.8062465839717329, -0.8401170984862232, -0.9001308529357742, -0.9098506409530545, -0.912376763814066, -0.9698014738409401, -1.0039575897388748, -1.0574645639080593, -1.061302114789402, -1.1653443196153999, -1.1838931357241995, -1.2849888803586917, -1.2857446039127518, -1.345038614074514, -1.3454981884193447, -2.5176806238237313, -2.7080493394857754, -2.7258711088039767, -3.085267689020272, -3.085243681580462, -3.303360127317756, -3.3033616843951856]
[0.0018430032902080572, 9.404464824906922e-5, 1.1638877062592049e-6, -0.0020819109709744425, -0.00690631770485211, -0.08021178194581065, -0.09285515717899828, -0.13877167471109825, -0.140658803197642, -0.14282857909631144, -0.16412718921110397, -0.17768671413593537, -0.20036459726632458, -0.2453411169854566, -0.24937836989601034, -0.3827166630472736, -0.5381643494701442, -0.6373501554747374, -0.8033515262337632, -0.828334124776897, -0.8999292630668331, -0.908905700323622, -0.9121878104765895, -0.9760439553900428, -1.0034330676436476, -1.0599365085518406, -1.063669304256274, -1.159906471597856, -1.1841946735963995, -1.2756069274279203, -1.276840945952715, -1.3460559569932495, -1.3468164556740951, -2.5184848307196597, -2.7114740677233518, -2.731734017655771, -3.0898860276218407, -3.0900356743988717, -3.307831966223078, -3.307836206181838]
[0.0034348432542971657, 0.00048057014126994495, -8.256217030813905e-6, -0.003804246801369716, -0.007060146265951173, -0.07847213565081564, -0.09274370014813607, -0.13713823339211836, -0.14052598340081024, -0.1436756756585271, -0.1644760638782054, -0.17622392333899015, -0.20183527846855467, -0.248081550903467, -0.2526438270692623, -0.3822260582830757, -0.5337057360651442, -0.6375164513586435, -0.7980226454654041, -0.8350061004316331, -0.8909905589269314, -0.9051761173548089, -0.9150579029849438, -0.9758743466716776, -1.0051914538962115, -1.0599837083603048, -1.0643009623149233, -1.1607318056278175, -1.185439499105675, -1.271845304823895, -1.2731290140213134, -1.3476946224931725, -1.348643944128918, -2.5169066743654174, -2.7113584465636813, -2.7343537111906286, -3.0919490992628913, -3.092074598806029, -3.31002286326979, -3.310025417489585]
[0.005127994275688493, 0.00118154931115125, 1.5258889861507575e-5, -0.005028536337291634, -0.008242483924966116, -0.07730515224891586, -0.09485916426062115, -0.13743045118549072, -0.14088465673414283, -0.1435868403946852, -0.16345090395746695, -0.1735118585783998, -0.2018010329501876, -0.2476105134368544, -0.2537236867060123, -0.3834848804171092, -0.5336962533775289, -0.6373520866426339, -0.7987078363339853, -0.8338337437780073, -0.8897486008533813, -0.9041341236392371, -0.9175357228069574, -0.9745498627076613, -1.0047462663289108, -1.05964597879035, -1.0645321271475279, -1.1670944596040684, -1.18419760452279, -1.2685118439249068, -1.270208559733176, -1.3514864750675326, -1.352903765239411, -2.5140528405407556, -2.710644628240532, -2.732915816684747, -3.091821289595522, -3.0920324268547916, -3.3105266188114073, -3.3105263612525264]
[0.006067662794342924, 0.0007063162818951884, 8.626584028496463e-6, -0.004234799888921498, -0.010546322553958893, -0.07495479234674103, -0.09213389964675193, -0.13743838234364492, -0.1404334431648846, -0.14390730069161897, -0.16309577269206293, -0.1762383008098221, -0.20118978995829837, -0.24844893717315805, -0.2557508107670434, -0.38097853301087037, -0.5326872493018237, -0.6401422028930068, -0.7982080260382788, -0.8305687479024496, -0.8874226781294349, -0.906024563803147, -0.9146636697120105, -0.9774364181403116, -1.0047633823053566, -1.0608191790253858, -1.0668460313093855, -1.1648173618050528, -1.1863723544318014, -1.264131234049278, -1.2665923945695705, -1.3564617437103688, -1.3569307570302411, -2.511707673051394, -2.7106885887468803, -2.732541119429989, -3.0923222165366937, -3.092609127964913, -3.311336811969723, -3.3113386399510922]
[0.005578515066033653, 0.0007376415826889754, 4.399338631241027e-6, -0.003620901283559287, -0.01124736249308077, -0.07051664249292415, -0.09176564749477731, -0.1384487385960532, -0.14123445830146103, -0.1429180407396896, -0.1631271507129332, -0.1800587117458442, -0.1992197549662373, -0.2500847501940303, -0.25760142920292184, -0.37443634578398444, -0.5329127970291141, -0.6445220349882048, -0.7952945761086279, -0.8266839506646233, -0.8884509100774776, -0.9071108405064499, -0.9127144966774998, -0.9779960383088117, -1.0097748554845045, -1.0609300264137091, -1.0695501991448553, -1.159132724766834, -1.1878859420693875, -1.261132466062856, -1.2645912049166292, -1.3588760869209695, -1.3598157765628869, -2.509848627967283, -2.7105664860660075, -2.733479562902955, -3.092925102618447, -3.093317885935903, -3.31226452024475, -3.3122641607284553]
[0.0021236134964259645, 5.508315582077974e-5, -5.991836328218735e-5, -0.0027903366789768427, -0.007338162185243521, -0.06658435259023925, -0.09408883788289675, -0.1379376078128412, -0.14150364844161142, -0.1438709728364287, -0.16776455281743943, -0.17971550095669947, -0.19129015865014792, -0.26038456440751556, -0.26207375212498485, -0.3677547420901856, -0.5273806791288271, -0.6481092091755656, -0.7852385978206667, -0.8152519497952427, -0.8926063554961843, -0.9049071752549104, -0.9091170544275134, -0.9854538120747613, -1.0140656568902389, -1.0633542652507955, -1.0694845980772494, -1.1379668162560548, -1.194367546121215, -1.2524326021116137, -1.2537612121407495, -1.3640799773588557, -1.364890946392624, -2.51156521339505, -2.718564391113138, -2.7371395058065238, -3.097832940245764, -3.097945532465874, -3.316754205044167, -3.316751998163756]
[0.004262302661014585, 0.00016143527165221947, 1.1812256789486847e-5, -0.0035358882503675913, -0.009405029658221273, -0.06116007180680637, -0.09794410297019185, -0.13908698042233375, -0.1422004858966286, -0.14506202679721636, -0.1660551374385984, -0.1810600533328714, -0.1972575402358462, -0.2577490496120591, -0.26166478294801676, -0.3643248194166105, -0.5290225967806089, -0.6495989829254638, -0.7816478331521883, -0.816387587150159, -0.8866566253534505, -0.9046442729417931, -0.9115746602582964, -0.9839481257921093, -1.0158151853473936, -1.0614044406003948, -1.0686443735073428, -1.1407007467669363, -1.1918139531225709, -1.2501016665182736, -1.2508693445639756, -1.3652637193296153, -1.3656307965765337, -2.5102378315796816, -2.7217461768252256, -2.7358643277184367, -3.0992295814498574, -3.0995015337438803, -3.318810218143802, -3.3188156526031642]
[0.005487870128538166, 0.00031140178645001773, -2.2826065995647103e-5, -0.00341014526632662, -0.00831772084808756, -0.05973716856077467, -0.10054597380256136, -0.13946624113674425, -0.14259377901288944, -0.14511569605914418, -0.16600331969353974, -0.18272687178599298, -0.20242257008086736, -0.252658653829972, -0.2602458513006705, -0.352497025039293, -0.5416931279635151, -0.6471469252260408, -0.7793547915756737, -0.8170562345205048, -0.8888826142843368, -0.9066161156161744, -0.9125026852178164, -0.9868189832421448, -1.0148382843034567, -1.0586213048949227, -1.0668659568669028, -1.1455450228643311, -1.188493279752074, -1.2499280226446614, -1.251706187747608, -1.3655442709246655, -1.3660176731734528, -2.5084663642616087, -2.7229369384647097, -2.733085915586117, -3.0990416150312226, -3.099432636779323, -3.319718984566511, -3.31972214529879]
[0.006014625516157526, 0.00048210668262193207, -4.38619269048783e-5, -0.0032555425314578336, -0.008379569381993824, -0.057606793022020146, -0.09866141178935743, -0.13967009275352882, -0.1432699978270968, -0.14553156930530003, -0.16960678599165344, -0.18177715016233048, -0.20697510388797283, -0.24860731604974132, -0.2599907975029513, -0.3435569096100474, -0.5539615777496049, -0.6444992772833247, -0.774598225792965, -0.8145564794441276, -0.8897974877200507, -0.9076262224760209, -0.9138979365594893, -0.989885179991701, -1.0148454304806436, -1.057173648506762, -1.066126262390161, -1.1439976340940727, -1.1865440433895331, -1.2476482323322855, -1.2507639899451983, -1.366241907408126, -1.3666094885562508, -2.5077768234587863, -2.7241521081865123, -2.7338303255819087, -3.10049409180509, -3.100810088000847, -3.3218634308893424, -3.3218645898155454]
[0.006729125501009273, 0.0005565562453760964, -2.601279238719817e-5, -0.0034766646603909997, -0.008141813860891793, -0.05434555201737715, -0.09565165388797964, -0.13874244149634163, -0.14270758884306875, -0.14578234914781033, -0.16855750811608453, -0.1865009885370919, -0.20935764915113977, -0.2435496548984525, -0.26179345559149353, -0.33737620895135045, -0.5688263937487156, -0.6411000339297483, -0.7658637337359959, -0.8153519407388048, -0.8850216058047685, -0.9070332607672158, -0.9149545994030601, -0.9891769321937592, -1.0139989145331854, -1.0560253482686512, -1.0657063059511565, -1.145157985642672, -1.1871604085417318, -1.2455918521144655, -1.2496375687967456, -1.3647567544884067, -1.3653491213686912, -2.5087130079759747, -2.7253859837005687, -2.7373655733975797, -3.1036128016805176, -3.1040426572399094, -3.3257230096469574, -3.325720997651597]
[0.007712833661330113, 0.0009570652154133307, -2.55498049057239e-6, -0.004666519313851321, -0.010422872101245243, -0.04855792514532226, -0.0954432359956007, -0.1360595143129209, -0.14202114763818355, -0.14540944162639438, -0.16337212327873468, -0.1892625999800768, -0.21514267398908998, -0.23612087861256026, -0.2662363339325743, -0.3362667917013395, -0.5797459713050324, -0.635934228915444, -0.7584465170967286, -0.8105910702799843, -0.8799602591489176, -0.905355304725248, -0.9123308387792812, -0.9896592255126437, -1.0098551980514319, -1.0585651832274843, -1.0682747302022986, -1.146887679929669, -1.184946235960831, -1.2409536897166409, -1.2462969177527192, -1.3620631226018054, -1.3632224199380925, -2.511317670056747, -2.7294642913452956, -2.7426506764719973, -3.1096485349706837, -3.1099040615467777, -3.3318099602122992, -3.3318021505391937]
[0.0085801752143407, 0.0010245816907706422, 1.366118503349164e-5, -0.004663736176762133, -0.012919074132070874, -0.04222455534677346, -0.096366923780586, -0.1296415256916081, -0.14142596732990875, -0.14510170659824376, -0.1630533931488164, -0.19234856029709188, -0.21391854009353045, -0.23112659862958024, -0.27371526812014785, -0.3346668333772452, -0.5878651100767739, -0.6282624010881379, -0.7500648289579817, -0.8047651262971424, -0.8739672824950179, -0.9037709649900078, -0.9104516703308763, -0.9872383581332852, -1.006821565990989, -1.0604316498384716, -1.0704328586549252, -1.150972361952904, -1.1862836129524903, -1.236403992071679, -1.2432273154453364, -1.3586605176028959, -1.3596440404062944, -2.5153904978040043, -2.734186697037459, -2.7491365016113964, -3.116203477877575, -3.116962820999252, -3.3386509339430117, -3.3386518011074395]
[0.008775770120848752, 0.0012229655235633393, -8.244864754470755e-6, -0.003928728583967294, -0.013944153761233608, -0.04012473086744857, -0.09128196909428161, -0.12734241559878828, -0.13982760558489712, -0.1445778215940351, -0.16090123428230563, -0.19522678642986946, -0.21258813025585924, -0.22955957542833258, -0.2831385487687008, -0.3367839346136539, -0.5807554868738063, -0.6141548527267985, -0.7485205733182514, -0.7992909181318384, -0.864805871343954, -0.9060757165432524, -0.9119150470100935, -0.9827026565921569, -0.9995663183308033, -1.064889746375207, -1.0749700994083504, -1.1506247601642976, -1.1904844134535741, -1.232518251228236, -1.2401653503480101, -1.3542968648461409, -1.355565765073144, -2.521150244798712, -2.74010512055328, -2.7564391412168967, -3.1242511136702484, -3.124942269012473, -3.346285824248867, -3.346289103538853]
[0.010035198266368117, 0.0005143746539758257, 4.0326776202931316e-5, -0.004076442414186379, -0.014736082350191792, -0.039367699311403076, -0.08660632559052368, -0.12666377822478775, -0.13763606520283683, -0.14355221162816725, -0.15925968996783632, -0.19833550054768181, -0.21215499871061017, -0.2310375812893814, -0.29152244530342347, -0.34165787033666667, -0.5680548075931278, -0.5949131363738182, -0.7490022039352159, -0.7948881993148694, -0.8527013251174964, -0.9151368759841346, -0.9200457596475565, -0.9802831985795827, -0.9936309783807149, -1.064598440217857, -1.0737629268201143, -1.1498177251904342, -1.1887128347897782, -1.2310969418244968, -1.2409612433019064, -1.3483922887371713, -1.349722547400901, -2.526200175674865, -2.7453096782630615, -2.763918868542459, -3.132377366196491, -3.132755965830226, -3.3538492012301715, -3.353851173832028]
[0.009569973611022367, 0.0012315383061790575, 3.2635612989016434e-5, -0.004680704160048331, -0.021218239458279713, -0.03673743045355221, -0.0966092909714489, -0.12287729293699298, -0.13802176274730313, -0.14385160325427673, -0.1648183550568618, -0.2047898957093241, -0.221097987331699, -0.23820677321449282, -0.296452544584859, -0.3440355078344542, -0.566610900237315, -0.5910824625493999, -0.7170820796842221, -0.7950120998015515, -0.834024016549924, -0.9184332153857656, -0.9235701334578021, -0.9794799819660602, -0.9901220840520849, -1.0514752929834508, -1.05891017435097, -1.13480102978524, -1.1707459033189835, -1.2120088257392059, -1.2379462545194968, -1.352396300188049, -1.3547857371591343, -2.5281097853914254, -2.757232885502246, -2.7766685748867044, -3.1467204421591215, -3.147402299799385, -3.3664082724838362, -3.366408666909969]
[0.0072212583468097835, 0.0018440355559404206, -3.840401725565977e-6, -0.001778039951388905, -0.023174262151821983, -0.032958186041370394, -0.11051097143684167, -0.1281615167952317, -0.14162421973677403, -0.14733341159012364, -0.1735310279206699, -0.20316856296119204, -0.2287231077847279, -0.24140976957023713, -0.28326810808323355, -0.34078452005789395, -0.5872702137601258, -0.605126831280897, -0.6951786886333574, -0.8007188092902063, -0.8263047060893303, -0.9351297327394058, -0.9401692109223849, -0.976763783821468, -0.9860060797852535, -1.0371678875379606, -1.044192303639893, -1.116608782744567, -1.1424294294563555, -1.201727028500431, -1.2448898774440438, -1.3638516400778673, -1.3667828940622844, -2.524691295727027, -2.7591671616942444, -2.7765906188004656, -3.1453717405586574, -3.145985009327956, -3.365251230814479, -3.365261455865154]
[0.006359047154753712, 0.002185411209880817, -5.956933680805112e-6, -0.0017490615511217519, -0.023727631913675058, -0.02971947142901257, -0.11661125918486208, -0.13004126590824797, -0.14210648144902044, -0.14827736590803978, -0.17514988783127616, -0.20145064979765115, -0.22791373949980057, -0.24221396327557024, -0.28503182756409073, -0.34753312893052385, -0.5894281034945856, -0.6078380436138636, -0.6850714195444546, -0.7987674018246891, -0.819205303243022, -0.9419696081051299, -0.9462414106413873, -0.9749023496886006, -0.9824632957995374, -1.0318511356494846, -1.0390793304682382, -1.1094029241100154, -1.1313068026069315, -1.1971864367897016, -1.2486541571458158, -1.3665395989270566, -1.3703961582241941, -2.5230067675584107, -2.75942445405489, -2.7810361628258087, -3.148483988736468, -3.148713765660294, -3.368029454166643, -3.368015359499588]
[0.006896565401139518, 0.001963907388420003, -1.2155450058984186e-6, -0.002090706541000041, -0.022234280287642825, -0.027491673998491936, -0.1162324700234594, -0.13044766287177226, -0.14200405880386768, -0.14983402987952438, -0.17325996294600768, -0.20038768553169717, -0.22699555546718678, -0.24273480666463693, -0.2889579967104569, -0.35185261944752305, -0.5852061586330266, -0.6057227522118537, -0.6860616138693573, -0.7962434663610566, -0.8148805667858176, -0.9423858815928225, -0.94737245144389, -0.9726782140496371, -0.9823289286333553, -1.0314000933860785, -1.0412458585504054, -1.1077356491382673, -1.1297763832904075, -1.1987482980999327, -1.2513405599369671, -1.3667511390619764, -1.3706512483702695, -2.5204816141479554, -2.757430534264482, -2.783805579317816, -3.1507600340896462, -3.1509688776690297, -3.3701686720202244, -3.37019183895307]
[0.007770305122520003, 0.002024506076907874, 6.1560709314727155e-6, -0.0034895755113075193, -0.02036355272960335, -0.0262337033487726, -0.10959913345749629, -0.12706241225470943, -0.1406282069954042, -0.1518637172260473, -0.17283929223141922, -0.2033260849413926, -0.223704479824595, -0.2442162448928559, -0.29350360217580784, -0.35387879923766513, -0.5759745852582168, -0.6010681471131223, -0.6977466726617118, -0.7935400801419885, -0.8132315841865859, -0.9375240305595615, -0.9434773481844735, -0.9720165642817489, -0.9842981212903512, -1.0339152613993214, -1.047142972624587, -1.1092500770914104, -1.1364728888350988, -1.2032788492338857, -1.2519558622571627, -1.3660468145014293, -1.3703297777633203, -2.5163483783084906, -2.751216095427704, -2.7869283553827136, -3.152103519725779, -3.1524614019535617, -3.3713766161527285, -3.371388823874321]
[0.007966535528068804, 0.002042224707958649, 8.913749021685981e-6, -0.0042212368559900425, -0.018426276917510316, -0.0246140616191635, -0.10656723121190378, -0.12475069523724393, -0.14044440730694965, -0.15421199643759687, -0.1730797751272779, -0.20645649154590662, -0.22146134523966315, -0.24540054939629144, -0.29603133208237153, -0.355859525830055, -0.5701900878765878, -0.5986766971788928, -0.7038405122778226, -0.7924854133748913, -0.8106854247945627, -0.9360513419273894, -0.9422398390717299, -0.9716709826007891, -0.9837288746534314, -1.0338812655030898, -1.0497298391632905, -1.1083021335568992, -1.1369758803030041, -1.2063541556948438, -1.2547075655609357, -1.3667013582861822, -1.370462226274221, -2.512398358624033, -2.7457491633254945, -2.7907699953254004, -3.1536423216648632, -3.1539422763072804, -3.3726454180372927, -3.3726622841929514]
[0.008392293164940428, 0.0012372959613120087, -5.536491592700187e-5, -0.004135823831985528, -0.01709474014755004, -0.023987124882990974, -0.1054245346443509, -0.12726408417712773, -0.1404576761404459, -0.15452681130090287, -0.1755500317836932, -0.2092669545981687, -0.22558821312066746, -0.2476639928985603, -0.2931986862142248, -0.35294564318317845, -0.5714928747383943, -0.5999882894995225, -0.7033486048416623, -0.7931695298088554, -0.8096575392189447, -0.9353840241674916, -0.9423881610546575, -0.9720054947180056, -0.9842419684977299, -1.0313574333563755, -1.0459174782207086, -1.1040633397516786, -1.1337289855927135, -1.2065559863070392, -1.2599432223656926, -1.3709633466909743, -1.3745434701929369, -2.507147414524018, -2.7409985569655326, -2.792623122463448, -3.153772997371245, -3.1539226330022574, -3.3726096258044627, -3.372646475995423]
[0.0084838997752486, 0.0013303584663137808, -2.1438242103512897e-5, -0.004287755600813732, -0.01590777405153964, -0.02357004532743642, -0.10776900310324544, -0.12728310945983612, -0.14056019062875558, -0.15541556201985396, -0.17716072362742022, -0.21056915929389963, -0.22579818057649537, -0.24858570814591613, -0.2940215373478353, -0.3532623639015851, -0.5717270336232225, -0.5997380097635957, -0.7045816784046934, -0.7924898944880745, -0.8097240946289359, -0.9349893538917206, -0.9436285127055226, -0.9707039884358929, -0.9829739651978537, -1.0276158765883134, -1.0439434049437222, -1.098432469895072, -1.1285238127905473, -1.2082822012616556, -1.265272885374255, -1.3729456666525366, -1.3764811484283677, -2.5033006256031967, -2.736591808418475, -2.7967629612522757, -3.1546843619524108, -3.1550755771122896, -3.3735466893349266, -3.373586355567982]
[0.008945557933560505, 0.0007738563521241714, -2.6437440748779048e-5, -0.005211961702286781, -0.016205836044090188, -0.02806423594392191, -0.1083321200632292, -0.12595414077052655, -0.13884488671907955, -0.15560192873012185, -0.17717459664819088, -0.21171298036582345, -0.2267006123838195, -0.2538412041521077, -0.29692661828654604, -0.3601323685085433, -0.5684926106615681, -0.6006988941309149, -0.706265525908176, -0.7902428466365062, -0.8090153440584629, -0.9318852247763967, -0.9433880072025866, -0.9672807162373384, -0.9792247728585792, -1.0196115672426989, -1.037047318746965, -1.089119138206445, -1.1236900560301986, -1.2077446709244137, -1.2759063579086316, -1.3722981759283217, -1.3750639371686872, -2.4962973926558183, -2.7207652510484714, -2.815696493477764, -3.16013708352209, -3.160558931488892, -3.377267358384145, -3.37729248467891]
[0.009412727527403237, 0.0015161367766328194, -7.117439412372539e-6, -0.005091677031096906, -0.01466757847388527, -0.028327872488872828, -0.11059642198371893, -0.12735348617984338, -0.13854810635111076, -0.15697074046700862, -0.17920550167714366, -0.20985362989473852, -0.23221602991987472, -0.25514986602915213, -0.29739914941694845, -0.3599406857413094, -0.5676610341595928, -0.6001710393152556, -0.7027386577715098, -0.7920806751286349, -0.8087773428208074, -0.9294443196256343, -0.9422141177951161, -0.9676752779330824, -0.9787118328575753, -1.0179416487204351, -1.0349507934745652, -1.0837016157881063, -1.1202733292624565, -1.2080239838040414, -1.2835689615943866, -1.3741857498707355, -1.3778563155241226, -2.492818104085408, -2.7178492443291455, -2.8178010035259247, -3.1604611195685743, -3.1607873299118086, -3.3779403248616577, -3.3779678540091895]
[0.008952837791869787, 0.0014312888758149485, 9.536174695166535e-7, -0.0037398432577401657, -0.011967314277973321, -0.025274946486629844, -0.11524795622468934, -0.13105819419523473, -0.13992870306069832, -0.16029921278334178, -0.18122000185639747, -0.2094302419261358, -0.23397984292168125, -0.2559832990158901, -0.2932766912277877, -0.359369570869629, -0.5735246245474798, -0.6056819503753548, -0.6965054596600787, -0.7934265749070055, -0.8085832897849257, -0.9327419160174865, -0.9461428771277381, -0.9678857978647846, -0.9774741661592582, -1.018584081638384, -1.0321263693378153, -1.077946846213496, -1.11045068817303, -1.2094894932163918, -1.288679229291033, -1.3806223683008263, -1.3843268795082424, -2.4874500756671787, -2.716571005553883, -2.8139224602378348, -3.157583902025113, -3.158098136373197, -3.3758762321607914, -3.375915513555504]
[0.008990622358963411, 0.0017429315368700485, 8.750950295162864e-6, -0.004290688460986175, -0.010946761209459897, -0.02333663152901053, -0.11479605857404103, -0.13256937301361216, -0.14063404248910513, -0.1654636317113217, -0.182341324824103, -0.21184911048468058, -0.23685554174230175, -0.25860697133190474, -0.29157078552280236, -0.35881273246099565, -0.5757781835089615, -0.60334371070643, -0.700863656265123, -0.7942926744151627, -0.8083988157493759, -0.9287473304201069, -0.9438738292228683, -0.9694413721394448, -0.9780385045401756, -1.0142936327580454, -1.0283195272446455, -1.0684932822140027, -1.1071383578716885, -1.2119519652971213, -1.2967085831896474, -1.3822937878619446, -1.3854433921220703, -2.4824765904581416, -2.709743117850872, -2.8196847092663284, -3.158016573416909, -3.158428803194967, -3.376438968371603, -3.376459960667002]
[-2.5916036924789617e-6, -7.117318039580817e-9, -0.0005543573398273128, -0.0009282697209878811, -0.004040116485766644, -0.027401860193977258, -0.0991119316485087, -0.1370409633652856, -0.1370408884696248, -0.20086550666414546, -0.2155482854565636, -0.21554566075935944, -0.2417669440905086, -0.2720205363491913, -0.27201708477446757, -0.34413937299353997, -0.5839811101835133, -0.5839847624357254, -0.757676467809111, -0.8018505867444851, -0.8079976693714183, -0.913494274875197, -0.926954857502799, -0.978258450703051, -0.9895504853026919, -0.9948767871203988, -0.9948741637896336, -1.029428396107283, -1.095522507289448, -1.2198958488557108, -1.323270322079064, -1.3839462853611941, -1.3839495280724026, -2.4646606376939553, -2.6812315637284505, -2.845376017883027, -3.159749134941951, -3.159749903960601, -3.3758487098135554, -3.375847836959123]
[0.012311086489305637, 0.0005047377483602786, -0.00024652659377705243, -0.008330430180655915, -0.024616448168705035, -0.05637338316089982, -0.0957360253938268, -0.12473558230264109, -0.13001420741056943, -0.1585636704643887, -0.19862232559348206, -0.22824285849762074, -0.24969718615113762, -0.2747031937309162, -0.30760789538492206, -0.36190318836515195, -0.5546074560266977, -0.5980150481050639, -0.7466691557853954, -0.789612514939399, -0.8240993118321386, -0.8904725082120184, -0.91963341981057, -0.9641901690747375, -0.9771174673647717, -0.9902554325926021, -1.0074008459467751, -1.0344690567897252, -1.0874601231630565, -1.2098493933056753, -1.3349515238181942, -1.3635782902296523, -1.3674698723038714, -2.448190014758084, -2.6510213536487726, -2.890191205857335, -3.180906283195607, -3.1811093091528577, -3.391065492297607, -3.391088346424568]
[0.01322121182433274, 0.0009476857160757626, 9.293702476389169e-6, -0.010088900037128824, -0.029050769950998402, -0.05661621624310465, -0.09393200589113802, -0.1194558458903612, -0.12941289920359386, -0.15444023352594108, -0.19003325805272653, -0.22585412555203907, -0.24205809331461797, -0.28086926172899934, -0.31846172421122687, -0.37706358392864586, -0.5445325461272382, -0.5956723329107144, -0.7476437192117648, -0.7904418142957073, -0.824063115002097, -0.8871389723022249, -0.9193887219814996, -0.9559395522502498, -0.9734544781830137, -0.9898189333929998, -1.0101043959647156, -1.0372903443568549, -1.0934896827677565, -1.2074238535172792, -1.330286404844906, -1.359000770975771, -1.3648689339521642, -2.437869888624595, -2.6244236973236044, -2.9195974590130085, -3.1898086420238867, -3.190046387467403, -3.3972561026596364, -3.3972812187795416]
[4.926903253249879e-6, -4.2686034423029545e-6, -0.007971392693436866, -0.01168463463015603, -0.017766376619597547, -0.02655227706486717, -0.08881296265598436, -0.1306124800533197, -0.1306119303138406, -0.15806699342056532, -0.20973396479687337, -0.22370673575887945, -0.27148957239421084, -0.2714782732361404, -0.2753354884562222, -0.35988275999517366, -0.5501703456303971, -0.5879374493765019, -0.7710990289586894, -0.7997625824777749, -0.7997673690807071, -0.9166938553697602, -0.9258085960248758, -0.9652970391240129, -0.9800781266283475, -0.9838294078480735, -1.0156277270457248, -1.0454652948334764, -1.0729248907729383, -1.217957982214301, -1.341192603162877, -1.3812174204410166, -1.3812189519465259, -2.4448394607875468, -2.647095062530955, -2.8776500640059126, -3.17107329546286, -3.1710762143639464, -3.384258635985411, -3.3842541017621177]
[0.01841678545030433, 0.004649794325501014, 1.7087728962586515e-6, -0.012707513946224325, -0.03238194947628297, -0.06165489514848925, -0.08874911596396111, -0.10699077166343066, -0.1286094770545782, -0.15083932031985267, -0.17422089560361995, -0.20856162513801724, -0.23941190988571162, -0.2940842489802302, -0.3499991857321943, -0.41255316525537844, -0.5411945734944789, -0.6010300558116586, -0.7286106933307868, -0.768108496345812, -0.8180183338811834, -0.8710475306899707, -0.9133798151566112, -0.9438381931275135, -0.9658422626901649, -0.9954576838234491, -1.0199021230979193, -1.052502035297673, -1.1031296947349918, -1.1988146881797075, -1.3280537085737412, -1.3399628198184412, -1.3554157833603444, -2.4162576096022934, -2.588837446630093, -2.966831974736967, -3.210279589929189, -3.2106744981569983, -3.412503152496239, -3.4126121513167225]
[0.016803902042491627, 0.00497726254419713, -1.6898768584146207e-6, -0.013713451751161574, -0.029697547380983562, -0.05943108510189578, -0.0859517040515382, -0.10545714787921869, -0.1288621311197925, -0.1500051890604274, -0.16973276665007125, -0.20715840101970265, -0.24028949460757476, -0.29207667236366097, -0.35411280884698454, -0.4165237689227343, -0.5440126097459933, -0.6030711792605709, -0.7269792585937671, -0.7675510449318882, -0.8117177078709608, -0.8714584408228632, -0.9129027700733113, -0.9426390958959325, -0.9665971872965284, -0.9980588073859334, -1.0219236336149935, -1.051751355255286, -1.1062233714137184, -1.2028606838915412, -1.3244238247331506, -1.3364535383188745, -1.3548304925934842, -2.4118192535428733, -2.5848602145453485, -2.9717674774562437, -3.213155481680116, -3.213434354966574, -3.415092767295325, -3.415183455410992]
[0.017825199832267852, 0.007164314163045488, 4.6891519245338097e-7, -0.01423681863311552, -0.03017957067136195, -0.05816727056585936, -0.08331490768342298, -0.10193980800604079, -0.12989897409567425, -0.14990675137816104, -0.17010246558326442, -0.20494047723374942, -0.24032575812118512, -0.29352010220754593, -0.35377737560275807, -0.4206650035305493, -0.541102956030484, -0.6034713173804507, -0.7275922974401823, -0.7684456583572975, -0.8144166752710912, -0.8714572190923028, -0.9116963521205538, -0.9446854318478874, -0.9668153198207949, -0.996123455499525, -1.0226798223754503, -1.0535421915865555, -1.1093638782343307, -1.202563195636583, -1.3247216140597664, -1.3385929057323218, -1.35560726293666, -2.4070129646800904, -2.5791780876992516, -2.974204957313042, -3.2141873891401027, -3.2144777012821115, -3.415976529524642, -3.4161002177490203]
