4.946268895274763	1.127453079007856	3.2904178691793042	2.420037688171678	4.200801607382538
4.906864056045487	1.0060719694452172	3.233369532020127	2.351283735902057	4.140775285868072
4.866043564781637	0.8815011647487792	3.176935430636618	2.279619983417797	4.080005555220537
4.823762334449403	0.7541033899165982	3.1210192398411385	2.2047881943066416	4.018649042869997
4.779982377274907	0.6242961765397416	3.0654940088472973	2.1265490191840417	3.956866422048749
4.734674726454502	0.4925478888351304	3.010204077026616	2.0446872823525135	3.8948211898447984
4.687822014988977	0.35937678059237915	2.9549674917224125	1.959018363093066	3.8326769339305593
4.639419338181495	0.22534504807861896	2.8995767808438466	1.8693918712385267	3.7705921520373678
4.58947507463853	0.09105309264084521	2.8438015403448405	1.7756941227747947	3.708715563943817
4.538013208778097	-0.04287011980120084	2.787392021322553	1.6778536895972478	3.6471827745245653
4.485073929628784	-0.17576882710041244	2.7300832488551077	1.5758462612138602	3.5861149506866723
4.430714311245797	-0.30697000679504277	2.671596235266782	1.469697468610845	3.5256128145993317
4.375008242797153	-0.43579171109295783	2.611642139007851	1.3594843454325953	3.4657539727006297
4.318046792458237	-0.5615535851911485	2.549927015622224	1.2453396683406033	3.406590089506818
4.259937354684322	-0.6835794487436067	2.4861565468964897	1.127453079007856	3.34814630333522
4.200801607382538	-0.8012070709733432	2.420037688171678	1.0060719694452172	3.2904178691793042
4.140775285868072	-0.9137957182663968	2.351283735902057	0.8815011647487792	3.233369532020127
4.080005555220537	-1.0207337084614345	2.279619983417797	0.7541033899165982	3.176935430636618
4.018649042869997	-1.1214402760224402	2.2047881943066416	0.6242961765397416	3.1210192398411385
3.956866422048749	-1.2153724976360845	2.1265490191840417	0.4925478888351304	3.0654940088472973
3.8948211898447984	-1.3020291220398503	2.0446872823525135	0.35937678059237915	3.010204077026616
3.8326769339305593	-1.3809537013949587	1.959018363093066	0.22534504807861896	2.9549674917224125
3.7705921520373678	-1.4517355298977852	1.8693918712385267	0.09105309264084521	2.8995767808438466
3.708715563943817	-1.5140116889005577	1.7756941227747947	-0.04287011980120084	2.8438015403448405
3.6471827745245653	-1.5674678589313753	1.6778536895972478	-0.17576882710041244	2.787392021322553
3.5861149506866723	-1.6118388361343476	1.5758462612138602	-0.30697000679504277	2.7300832488551077
3.5256128145993317	-1.6469080914343943	1.469697468610845	-0.43579171109295783	2.671596235266782
3.4657539727006297	-1.6725073217508164	1.3594843454325953	-0.5615535851911485	2.611642139007851
3.406590089506818	-1.6885167608844824	1.2453396683406033	-0.6835794487436067	2.549927015622224
3.34814630333522	-1.6948651464189466	1.127453079007856	-0.8012070709733432	2.4861565468964897
3.2904178691793042	-1.691528839862585	1.0060719694452172	-0.9137957182663968	2.420037688171678
3.233369532020127	-1.678532309061836	0.8815011647487792	-1.0207337084614345	2.351283735902057
3.176935430636618	-1.655949059572493	0.7541033899165982	-1.1214402760224402	2.279619983417797
3.1210192398411385	-1.6239017320086397	0.6242961765397416	-1.2153724976360845	2.2047881943066416
3.0654940088472973	-1.582562282586303	0.4925478888351304	-1.3020291220398503	2.1265490191840417
3.010204077026616	-1.532153267345263	0.35937678059237915	-1.3809537013949587	2.0446872823525135
2.9549674917224125	-1.4729484582450476	0.22534504807861896	-1.4517355298977852	1.959018363093066
2.8995767808438466	-1.4052727243935605	0.09105309264084521	-1.5140116889005577	1.8693918712385267
2.8438015403448405	-1.3295021608541684	-0.04287011980120084	-1.5674678589313753	1.7756941227747947
2.787392021322553	-1.2460630306601521	-0.17576882710041244	-1.6118388361343476	1.6778536895972478
2.7300832488551077	-1.155431123500097	-0.30697000679504277	-1.6469080914343943	1.5758462612138602
2.671596235266782	-1.058129657291264	-0.43579171109295783	-1.6725073217508164	1.469697468610845
2.611642139007851	-0.9547258390457574	-0.5615535851911485	-1.6885167608844824	1.3594843454325953
2.549927015622224	-0.845826442922071	-0.6835794487436067	-1.6948651464189466	1.2453396683406033
2.4861565468964897	-0.7320751464825108	-0.8012070709733432	-1.691528839862585	1.127453079007856
2.420037688171678	-0.614146463733214	-0.9137957182663968	-1.678532309061836	1.0060719694452172
2.351283735902057	-0.49273722015728305	-1.0207337084614345	-1.655949059572493	0.8815011647487792
2.279619983417797	-0.36856184649402524	-1.1214402760224402	-1.6239017320086397	0.7541033899165982
2.2047881943066416	-0.24234584546201096	-1.2153724976360845	-1.582562282586303	0.6242961765397416
2.1265490191840417	-0.11481722045395432	-1.3020291220398503	-1.532153267345263	0.4925478888351304
2.0446872823525135	0.01330372163131522	-1.3809537013949587	-1.4729484582450476	0.35937678059237915
1.959018363093066	0.14130766803053219	-1.4517355298977852	-1.4052727243935605	0.22534504807861896
1.8693918712385267	0.26850520829160623	-1.5140116889005577	-1.3295021608541684	0.09105309264084521
1.7756941227747947	0.39423479604636735	-1.5674678589313753	-1.2460630306601521	-0.04287011980120084
1.6778536895972478	0.5178690570441076	-1.6118388361343476	-1.155431123500097	-0.17576882710041244
1.5758462612138602	0.6388180486745241	-1.6469080914343943	-1.058129657291264	-0.30697000679504277
1.469697468610845	0.7565354223550222	-1.6725073217508164	-0.9547258390457574	-0.43579171109295783
1.3594843454325953	0.8705229904139294	-1.6885167608844824	-0.845826442922071	-0.5615535851911485
1.2453396683406033	0.9803326583373988	-1.6948651464189466	-0.7320751464825108	-0.6835794487436067
1.127453079007856	1.0855680862919113	-1.691528839862585	-0.614146463733214	-0.8012070709733432
1.0060719694452172	1.1858862538768764	-1.678532309061836	-0.49273722015728305	-0.9137957182663968
0.8815011647487792	1.2809974346336936	-1.655949059572493	-0.36856184649402524	-1.0207337084614345
0.7541033899165982	1.3706650369517972	-1.6239017320086397	-0.24234584546201096	-1.1214402760224402
0.6242961765397416	1.4547039337424068	-1.582562282586303	-0.11481722045395432	-1.2153724976360845
0.4925478888351304	1.5329784733595517	-1.532153267345263	0.01330372163131522	-1.3020291220398503
0.35937678059237915	1.60539927198441	-1.4729484582450476	0.14130766803053219	-1.3809537013949587
0.22534504807861896	1.6719223399628977	-1.4052727243935605	0.26850520829160623	-1.4517355298977852
0.09105309264084521	1.7325447042524282	-1.3295021608541684	0.39423479604636735	-1.5140116889005577
-0.04287011980120084	1.7873010563268583	-1.2460630306601521	0.5178690570441076	-1.5674678589313753
-0.17576882710041244	1.8362588425626496	-1.155431123500097	0.6388180486745241	-1.6118388361343476
-0.30697000679504277	1.8795175105030086	-1.058129657291264	0.7565354223550222	-1.6469080914343943
-0.43579171109295783	1.9172035427111114	-0.9547258390457574	0.8705229904139294	-1.6725073217508164
-0.5615535851911485	1.949467235950252	-0.845826442922071	0.9803326583373988	-1.6885167608844824
-0.6835794487436067	1.9764774179996287	-0.7320751464825108	1.0855680862919113	-1.6948651464189466
-0.8012070709733432	1.9984203433606822	-0.614146463733214	1.1858862538768764	-1.691528839862585
-0.9137957182663968	2.0154973995637597	-0.49273722015728305	1.2809974346336936	-1.678532309061836
-1.0207337084614345	2.0279205158395914	-0.36856184649402524	1.3706650369517972	-1.655949059572493
-1.1214402760224402	2.035909784208482	-0.24234584546201096	1.4547039337424068	-1.6239017320086397
-1.2153724976360845	2.039690753959138	-0.11481722045395432	1.5329784733595517	-1.582562282586303
-1.3020291220398503	2.039494201447961	0.01330372163131522	1.60539927198441	-1.532153267345263
-1.3809537013949587	2.035552880847911	0.14130766803053219	1.6719223399628977	-1.4729484582450476
-1.4517355298977852	2.028100098942886	0.26850520829160623	1.7325447042524282	-1.4052727243935605
-1.5140116889005577	2.0173676639252895	0.39423479604636735	1.7873010563268583	-1.3295021608541684
-1.5674678589313753	2.0035854090986795	0.5178690570441076	1.8362588425626496	-1.2460630306601521
-1.6118388361343476	1.9869805911222866	0.6388180486745241	1.8795175105030086	-1.155431123500097
-1.6469080914343943	1.967776095553377	0.7565354223550222	1.9172035427111114	-1.058129657291264
-1.6725073217508164	1.9461901623696496	0.8705229904139294	1.949467235950252	-0.9547258390457574
-1.6885167608844824	1.9224357339439038	0.9803326583373988	1.9764774179996287	-0.845826442922071
-1.6948651464189466	1.8967204270667022	1.0855680862919113	1.9984203433606822	-0.7320751464825108
-1.691528839862585	1.8692460765782712	1.1858862538768764	2.0154973995637597	-0.614146463733214
-1.678532309061836	1.8402084918564716	1.2809974346336936	2.0279205158395914	-0.49273722015728305
-1.655949059572493	1.8097977204948505	1.3706650369517972	2.035909784208482	-0.36856184649402524
-1.6239017320086397	1.778198051952463	1.4547039337424068	2.039690753959138	-0.24234584546201096
-1.582562282586303	1.7455881759868195	1.5329784733595517	2.039494201447961	-0.11481722045395432
-1.532153267345263	1.712141322190352	1.60539927198441	2.035552880847911	0.01330372163131522
-1.4729484582450476	1.6780259139947327	1.6719223399628977	2.028100098942886	0.14130766803053219
-1.4052727243935605	1.6434059095970932	1.7325447042524282	2.0173676639252895	0.26850520829160623
-1.3295021608541684	1.6084410020180593	1.7873010563268583	2.0035854090986795	0.39423479604636735
-1.2460630306601521	1.5732872109976042	1.8362588425626496	1.9869805911222866	0.5178690570441076
-1.155431123500097	1.5380975456972978	1.8795175105030086	1.967776095553377	0.6388180486745241
-1.058129657291264	1.5030225709737368	1.9172035427111114	1.9461901623696496	0.7565354223550222
-0.9547258390457574	1.4682105904509448	1.949467235950252	1.9224357339439038	0.8705229904139294
-0.845826442922071	1.4338083210413595	1.9764774179996287	1.8967204270667022	0.9803326583373988
-0.7320751464825108	1.3999614084735823	1.9984203433606822	1.8692460765782712	1.0855680862919113
-0.614146463733214	1.3668148391473978	2.0154973995637597	1.8402084918564716	1.1858862538768764
-0.49273722015728305	1.334513008093172	2.0279205158395914	1.8097977204948505	1.2809974346336936
-0.36856184649402524	1.3032001688752899	2.035909784208482	1.778198051952463	1.3706650369517972
-0.24234584546201096	1.2730204602480202	2.039690753959138	1.7455881759868195	1.4547039337424068
-0.11481722045395432	1.2441178043111223	2.039494201447961	1.712141322190352	1.5329784733595517
0.01330372163131522	1.216635802244148	2.035552880847911	1.6780259139947327	1.60539927198441
0.14130766803053219	1.1907175848414575	2.028100098942886	1.6434059095970932	1.6719223399628977
0.26850520829160623	1.166505170509626	2.0173676639252895	1.6084410020180593	1.7325447042524282
0.39423479604636735	1.144138594855503	2.0035854090986795	1.5732872109976042	1.7873010563268583
0.5178690570441076	1.1237556482306723	1.9869805911222866	1.5380975456972978	1.8362588425626496
0.6388180486745241	1.105490960782394	1.967776095553377	1.5030225709737368	1.8795175105030086
0.7565354223550222	1.0894748053143128	1.9461901623696496	1.4682105904509448	1.9172035427111114
0.8705229904139294	1.075831557449073	1.9224357339439038	1.4338083210413595	1.949467235950252
0.9803326583373988	1.0646793662530911	1.8967204270667022	1.3999614084735823	1.9764774179996287
1.0855680862919113	1.0561287353997921	1.8692460765782712	1.3668148391473978	1.9984203433606822
1.1858862538768764	1.0502811934486818	1.8402084918564716	1.334513008093172	2.0154973995637597
1.2809974346336936	1.0472276058706376	1.8097977204948505	1.3032001688752899	2.0279205158395914
1.3706650369517972	1.0470479146780614	1.778198051952463	1.2730204602480202	2.035909784208482
1.4547039337424068	1.0498098696742388	1.7455881759868195	1.2441178043111223	2.039690753959138
1.5329784733595517	1.0555680931163125	1.712141322190352	1.216635802244148	2.039494201447961
1.60539927198441	1.0643630076865696	1.6780259139947327	1.1907175848414575	2.035552880847911
1.6719223399628977	1.0762207199712586	1.6434059095970932	1.166505170509626	2.028100098942886
1.7325447042524282	1.091152623379079	1.6084410020180593	1.144138594855503	2.0173676639252895
1.7873010563268583	1.1091551485093398	1.5732872109976042	1.1237556482306723	2.0035854090986795
1.8362588425626496	1.1302099660683935	1.5380975456972978	1.105490960782394	1.9869805911222866
1.8795175105030086	1.1542840384690647	1.5030225709737368	1.0894748053143128	1.967776095553377
1.9172035427111114	1.1813302946976065	1.4682105904509448	1.075831557449073	1.9461901623696496
1.949467235950252	1.2112882151469175	1.4338083210413595	1.0646793662530911	1.9224357339439038
1.9764774179996287	1.2440852359760464	1.3999614084735823	1.0561287353997921	1.8967204270667022
1.9984203433606822	1.2796370749480814	1.3668148391473978	1.0502811934486818	1.8692460765782712
2.0154973995637597	1.317849117634131	1.334513008093172	1.0472276058706376	1.8402084918564716
2.0279205158395914	1.3586177408415572	1.3032001688752899	1.0470479146780614	1.8097977204948505
2.035909784208482	1.4018322755701582	1.2730204602480202	1.0498098696742388	1.778198051952463
2.039690753959138	1.447375504808737	1.2441178043111223	1.0555680931163125	1.7455881759868195
2.039494201447961	1.4951253776215863	1.216635802244148	1.0643630076865696	1.712141322190352
2.035552880847911	1.5449565712291224	1.1907175848414575	1.0762207199712586	1.6780259139947327
2.028100098942886	1.5967423392493885	1.166505170509626	1.091152623379079	1.6434059095970932
2.0173676639252895	1.6503549719722317	1.144138594855503	1.1091551485093398	1.6084410020180593
2.0035854090986795	1.7056674421709104	1.1237556482306723	1.1302099660683935	1.5732872109976042
1.9869805911222866	1.7625546900024112	1.105490960782394	1.1542840384690647	1.5380975456972978
1.967776095553377	1.8208948709111246	1.0894748053143128	1.1813302946976065	1.5030225709737368
1.9461901623696496	1.8805696852305198	1.075831557449073	1.2112882151469175	1.4682105904509448
1.9224357339439038	1.9414655759409942	1.0646793662530911	1.2440852359760464	1.4338083210413595
1.8967204270667022	2.003474407047065	1.0561287353997921	1.2796370749480814	1.3999614084735823
1.8692460765782712	2.06649398838812	1.0502811934486818	1.317849117634131	1.3668148391473978
1.8402084918564716	2.13042821504659	1.0472276058706376	1.3586177408415572	1.334513008093172
1.8097977204948505	2.195187610003601	1.0470479146780614	1.4018322755701582	1.3032001688752899
1.778198051952463	2.260689283058615	1.0498098696742388	1.447375504808737	1.2730204602480202
1.7455881759868195	2.3268568726930696	1.0555680931163125	1.4951253776215863	1.2441178043111223
1.712141322190352	2.393620427773721	1.0643630076865696	1.5449565712291224	1.216635802244148
1.6780259139947327	2.460916325958855	1.0762207199712586	1.5967423392493885	1.1907175848414575
1.6434059095970932	2.528686592628264	1.091152623379079	1.6503549719722317	1.166505170509626
1.6084410020180593	2.5968783193594964	1.1091551485093398	1.7056674421709104	1.144138594855503
1.5732872109976042	2.6654434329270993	1.1302099660683935	1.7625546900024112	1.1237556482306723
1.5380975456972978	2.734337995788761	1.1542840384690647	1.8208948709111246	1.105490960782394
1.5030225709737368	2.8035213676738393	1.1813302946976065	1.8805696852305198	1.0894748053143128
1.4682105904509448	2.872954773143076	1.2112882151469175	1.9414655759409942	1.075831557449073
1.4338083210413595	2.9426012150691108	1.2440852359760464	2.003474407047065	1.0646793662530911
1.3999614084735823	3.012424378219864	1.2796370749480814	2.06649398838812	1.0561287353997921
1.3668148391473978	3.0823879663780263	1.317849117634131	2.13042821504659	1.0502811934486818
1.334513008093172	3.1524537722537973	1.3586177408415572	2.195187610003601	1.0472276058706376
1.3032001688752899	3.222580992954219	1.4018322755701582	2.260689283058615	1.0470479146780614
1.2730204602480202	3.2927260904158047	1.447375504808737	2.3268568726930696	1.0498098696742388
1.2441178043111223	3.3628412401482657	1.4951253776215863	2.393620427773721	1.0555680931163125
1.216635802244148	3.4328735925269047	1.5449565712291224	2.460916325958855	1.0643630076865696
1.1907175848414575	3.5027639680384217	1.5967423392493885	2.528686592628264	1.0762207199712586
1.166505170509626	3.5724466436734703	1.6503549719722317	2.5968783193594964	1.091152623379079
1.144138594855503	3.6418491766312346	1.7056674421709104	2.6654434329270993	1.1091551485093398
1.1237556482306723	3.710891131832208	1.7625546900024112	2.734337995788761	1.1302099660683935
1.105490960782394	3.7794840609717424	1.8208948709111246	2.8035213676738393	1.1542840384690647
1.0894748053143128	3.847531712048823	1.8805696852305198	2.872954773143076	1.1813302946976065
1.075831557449073	3.914930023822707	1.9414655759409942	2.9426012150691108	1.2112882151469175
1.0646793662530911	3.98156745224792	2.003474407047065	3.012424378219864	1.2440852359760464
1.0561287353997921	4.047324821960212	2.06649398838812	3.0823879663780263	1.2796370749480814
1.0502811934486818	4.112076768981525	2.13042821504659	3.1524537722537973	1.317849117634131
1.0472276058706376	4.175693444202852	2.195187610003601	3.222580992954219	1.3586177408415572
1.0470479146780614	4.238040535554755	2.260689283058615	3.2927260904158047	1.4018322755701582
1.0498098696742388	4.298980766404707	2.3268568726930696	3.3628412401482657	1.447375504808737
1.0555680931163125	4.358374955832478	2.393620427773721	3.4328735925269047	1.4951253776215863
1.0643630076865696	4.416085046430995	2.460916325958855	3.5027639680384217	1.5449565712291224
1.0762207199712586	4.471975767465072	2.528686592628264	3.5724466436734703	1.5967423392493885
1.091152623379079	4.525914847835478	2.5968783193594964	3.6418491766312346	1.6503549719722317
1.1091551485093398	4.5777756013710995	2.6654434329270993	3.710891131832208	1.7056674421709104
1.1302099660683935	4.6274382836053505	2.734337995788761	3.7794840609717424	1.7625546900024112
1.1542840384690647	4.674792828669041	2.8035213676738393	3.847531712048823	1.8208948709111246
1.1813302946976065	4.7197393190839	2.872954773143076	3.914930023822707	1.8805696852305198
1.2112882151469175	4.762188631759437	2.9426012150691108	3.98156745224792	1.9414655759409942
1.2440852359760464	4.802064142186354	3.012424378219864	4.047324821960212	2.003474407047065
1.2796370749480814	4.83930212572805	3.0823879663780263	4.112076768981525	2.06649398838812
1.317849117634131	4.873852266767521	3.1524537722537973	4.175693444202852	2.13042821504659
1.3586177408415572	4.905677561351043	3.222580992954219	4.238040535554755	2.195187610003601
1.4018322755701582	4.934753967411586	3.2927260904158047	4.298980766404707	2.260689283058615
1.447375504808737	4.961069901196427	3.3628412401482657	4.358374955832478	2.3268568726930696
1.4951253776215863	4.984624920015144	3.4328735925269047	4.416085046430995	2.393620427773721
1.5449565712291224	5.005429533493309	3.5027639680384217	4.471975767465072	2.460916325958855
1.5967423392493885	5.023503392649335	3.5724466436734703	4.525914847835478	2.528686592628264
1.6503549719722317	5.03887394807031	3.6418491766312346	4.5777756013710995	2.5968783193594964
1.7056674421709104	5.051574037356808	3.710891131832208	4.6274382836053505	2.6654434329270993
1.7625546900024112	5.0616413433992316	3.7794840609717424	4.674792828669041	2.734337995788761
1.8208948709111246	5.06911667645541	3.847531712048823	4.7197393190839	2.8035213676738393
1.8805696852305198	5.074041944257593	3.914930023822707	4.762188631759437	2.872954773143076
1.9414655759409942	5.07645822595407	3.98156745224792	4.802064142186354	2.9426012150691108
2.003474407047065	5.076404903611359	4.047324821960212	4.83930212572805	3.012424378219864
2.06649398838812	5.073918853519771	4.112076768981525	4.873852266767521	3.0823879663780263
2.13042821504659	5.069032510087312	4.175693444202852	4.905677561351043	3.1524537722537973
2.195187610003601	5.061773230067831	4.238040535554755	4.934753967411586	3.222580992954219
2.260689283058615	5.052162608499863	4.298980766404707	4.961069901196427	3.2927260904158047
2.3268568726930696	5.040216307408057	4.358374955832478	4.984624920015144	3.3628412401482657
2.393620427773721	5.025943295031974	4.416085046430995	5.005429533493309	3.4328735925269047
2.460916325958855	5.009345998506897	4.471975767465072	5.023503392649335	3.5027639680384217
2.528686592628264	4.990420329008481	4.525914847835478	5.03887394807031	3.5724466436734703
2.5968783193594964	4.969155781681933	4.5777756013710995	5.051574037356808	3.6418491766312346
2.6654434329270993	4.9455357838563945	4.6274382836053505	5.0616413433992316	3.710891131832208
2.734337995788761	4.919538264275695	4.674792828669041	5.06911667645541	3.7794840609717424
2.8035213676738393	4.891136140615402	4.7197393190839	5.074041944257593	3.847531712048823
2.872954773143076	4.86029754997676	4.762188631759437	5.07645822595407	3.914930023822707
2.9426012150691108	4.826986715066129	4.802064142186354	5.076404903611359	3.98156745224792
3.012424378219864	4.791164599929636	4.83930212572805	5.073918853519771	4.047324821960212
3.0823879663780263	4.752789480501274	4.873852266767521	5.069032510087312	4.112076768981525
3.1524537722537973	4.71181717712839	4.905677561351043	5.061773230067831	4.175693444202852
3.222580992954219	4.668201971003801	4.934753967411586	5.052162608499863	4.238040535554755
3.2927260904158047	4.621897135347731	4.961069901196427	5.040216307408057	4.298980766404707
3.3628412401482657	4.572855427372756	4.984624920015144	5.025943295031974	4.358374955832478
3.4328735925269047	4.521029259647742	5.005429533493309	5.009345998506897	4.416085046430995
3.5027639680384217	4.466371478180963	5.023503392649335	4.990420329008481	4.471975767465072
3.5724466436734703	4.408835815096126	5.03887394807031	4.969155781681933	4.525914847835478
3.6418491766312346	4.348377396117655	5.051574037356808	4.9455357838563945	4.5777756013710995
3.710891131832208	4.284952854764734	5.0616413433992316	4.919538264275695	4.6274382836053505
3.7794840609717424	4.218521087611339	5.06911667645541	4.891136140615402	4.674792828669041
3.847531712048823	4.149043747283542	5.074041944257593	4.86029754997676	4.7197393190839
3.914930023822707	4.076486163430074	5.07645822595407	4.826986715066129	4.762188631759437
3.98156745224792	4.0008174550948965	5.076404903611359	4.791164599929636	4.802064142186354
4.047324821960212	3.922011381922913	5.073918853519771	4.752789480501274	4.83930212572805
4.112076768981525	3.8400470270466496	5.069032510087312	4.71181717712839	4.873852266767521
4.175693444202852	3.7549103821351175	5.061773230067831	4.668201971003801	4.905677561351043
4.238040535554755	3.6665951592027413	5.052162608499863	4.621897135347731	4.934753967411586
4.298980766404707	3.575102929125271	5.040216307408057	4.572855427372756	4.961069901196427
4.358374955832478	3.4804451291853695	5.025943295031974	4.521029259647742	4.984624920015144
4.416085046430995	3.382643688035507	5.009345998506897	4.466371478180963	5.005429533493309
4.471975767465072	3.2817338119674404	4.990420329008481	4.408835815096126	5.023503392649335
4.525914847835478	3.177764591607529	4.969155781681933	4.348377396117655	5.03887394807031
4.5777756013710995	3.0707990918220074	4.9455357838563945	4.284952854764734	5.051574037356808
4.6274382836053505	2.9609170483242924	4.919538264275695	4.218521087611339	5.0616413433992316
4.674792828669041	2.848216058837403	4.891136140615402	4.149043747283542	5.06911667645541
4.7197393190839	2.7328135526261668	4.86029754997676	4.076486163430074	5.074041944257593
4.762188631759437	2.614847563573809	4.826986715066129	4.0008174550948965	5.07645822595407
4.802064142186354	2.4944767301814235	4.791164599929636	3.922011381922913	5.076404903611359
4.83930212572805	2.371881415554812	4.752789480501274	3.8400470270466496	5.073918853519771
4.873852266767521	2.2472664363971377	4.71181717712839	3.7549103821351175	5.069032510087312
4.905677561351043	2.120859711887264	4.668201971003801	3.6665951592027413	5.061773230067831
4.934753967411586	1.9929120894692351	4.621897135347731	3.575102929125271	5.052162608499863
4.961069901196427	1.8636973450322667	4.572855427372756	3.4804451291853695	5.040216307408057
4.984624920015144	1.7335115158819476	4.521029259647742	3.382643688035507	5.025943295031974
5.005429533493309	1.6026737479886028	4.466371478180963	3.2817338119674404	5.009345998506897
5.023503392649335	1.4715223450043453	4.408835815096126	3.177764591607529	4.990420329008481
5.03887394807031	1.340412416327073	4.348377396117655	3.0707990918220074	4.969155781681933
5.051574037356808	1.209715738724891	4.284952854764734	2.9609170483242924	4.9455357838563945
5.0616413433992316	1.079817494200763	4.218521087611339	2.848216058837403	4.919538264275695
5.06911667645541	0.9511147779003517	4.149043747283542	2.7328135526261668	4.891136140615402
5.074041944257593	0.8240094515523259	4.076486163430074	2.614847563573809	4.86029754997676
5.07645822595407	0.6989062921422464	4.0008174550948965	2.4944767301814235	4.826986715066129
5.076404903611359	0.5762115214242118	3.922011381922913	2.371881415554812	4.791164599929636
5.073918853519771	0.4563275501770659	3.8400470270466496	2.2472664363971377	4.752789480501274
5.069032510087312	0.3396488587461666	3.7549103821351175	2.120859711887264	4.71181717712839
5.061773230067831	0.22655622694365804	3.6665951592027413	1.9929120894692351	4.668201971003801
5.052162608499863	0.11741622240356561	3.575102929125271	1.8636973450322667	4.621897135347731
5.040216307408057	0.012576712438943177	3.4804451291853695	1.7335115158819476	4.572855427372756
5.025943295031974	-0.0876364854544069	3.382643688035507	1.6026737479886028	4.521029259647742
5.009345998506897	-0.18292461327822152	3.2817338119674404	1.4715223450043453	4.466371478180963
4.990420329008481	-0.2730169029992645	3.177764591607529	1.340412416327073	4.408835815096126
4.969155781681933	-0.3576726073511574	3.0707990918220074	1.209715738724891	4.348377396117655
4.9455357838563945	-0.4366836247918882	2.9609170483242924	1.079817494200763	4.284952854764734
4.919538264275695	-0.5098766050435158	2.848216058837403	0.9511147779003517	4.218521087611339
4.891136140615402	-0.5771137601395078	2.7328135526261668	0.8240094515523259	4.149043747283542
4.86029754997676	-0.6382930501995944	2.614847563573809	0.6989062921422464	4.076486163430074
4.826986715066129	-0.6933490900197504	2.4944767301814235	0.5762115214242118	4.0008174550948965
4.791164599929636	-0.7422526867868513	2.371881415554812	0.4563275501770659	3.922011381922913
4.752789480501274	-0.7850105548943259	2.2472664363971377	0.3396488587461666	3.8400470270466496
4.71181717712839	-0.8216648325736018	2.120859711887264	0.22655622694365804	3.7549103821351175
4.668201971003801	-0.8522916799190078	1.9929120894692351	0.11741622240356561	3.6665951592027413
4.621897135347731	-0.8769996931310495	1.8636973450322667	0.012576712438943177	3.575102929125271
4.572855427372756	-0.8959280534857257	1.7335115158819476	-0.0876364854544069	3.4804451291853695
4.521029259647742	-0.9092458608164178	1.6026737479886028	-0.18292461327822152	3.382643688035507
4.466371478180963	-0.9171494055773696	1.4715223450043453	-0.2730169029992645	3.2817338119674404
4.408835815096126	-0.9198598639610183	1.340412416327073	-0.3576726073511574	3.177764591607529
4.348377396117655	-0.9176207325716416	1.209715738724891	-0.4366836247918882	3.0707990918220074
4.284952854764734	-0.9106969814000909	1.079817494200763	-0.5098766050435158	2.9609170483242924
4.218521087611339	-0.899371889966789	0.9511147779003517	-0.5771137601395078	2.848216058837403
4.149043747283542	-0.8839444457518787	0.8240094515523259	-0.6382930501995944	2.7328135526261668
4.076486163430074	-0.864726797306598	0.6989062921422464	-0.6933490900197504	2.614847563573809
4.0008174550948965	-0.8420433314678876	0.5762115214242118	-0.7422526867868513	2.4944767301814235
3.922011381922913	-0.8162275942295526	0.4563275501770659	-0.7850105548943259	2.371881415554812
3.8400470270466496	-0.7876197965711838	0.3396488587461666	-0.8216648325736018	2.2472664363971377
3.7549103821351175	-0.7565644203519973	0.22655622694365804	-0.8522916799190078	2.120859711887264
3.6665951592027413	-0.7234095943755987	0.11741622240356561	-0.8769996931310495	1.9929120894692351
3.575102929125271	-0.6885041386088359	0.012576712438943177	-0.8959280534857257	1.8636973450322667
3.4804451291853695	-0.6521956265434133	-0.0876364854544069	-0.9092458608164178	1.7335115158819476
3.382643688035507	-0.6148279854312562	-0.18292461327822152	-0.9171494055773696	1.6026737479886028
3.2817338119674404	-0.5767411006239788	-0.2730169029992645	-0.9198598639610183	1.4715223450043453
3.177764591607529	-0.5382683858599575	-0.3576726073511574	-0.9176207325716416	1.340412416327073
3.0707990918220074	-0.49973521775229884	-0.4366836247918882	-0.9106969814000909	1.209715738724891
2.9609170483242924	-0.4614565923071913	-0.5098766050435158	-0.899371889966789	1.079817494200763
2.848216058837403	-0.42373677358665357	-0.5771137601395078	-0.8839444457518787	0.9511147779003517
2.7328135526261668	-0.3868675568450967	-0.6382930501995944	-0.864726797306598	0.8240094515523259
2.614847563573809	-0.35112688536810566	-0.6933490900197504	-0.8420433314678876	0.6989062921422464
2.4944767301814235	-0.31677676505599706	-0.7422526867868513	-0.8162275942295526	0.5762115214242118
2.371881415554812	-0.2840626856189921	-0.7850105548943259	-0.7876197965711838	0.4563275501770659
2.2472664363971377	-0.2532127488949056	-0.8216648325736018	-0.7565644203519973	0.3396488587461666
2.120859711887264	-0.22443619411175722	-0.8522916799190078	-0.7234095943755987	0.22655622694365804
1.9929120894692351	-0.1979221127022393	-0.8769996931310495	-0.6885041386088359	0.11741622240356561
1.8636973450322667	-0.17383847683087172	-0.8959280534857257	-0.6521956265434133	0.012576712438943177
1.7335115158819476	-0.15233194875495198	-0.9092458608164178	-0.6148279854312562	-0.0876364854544069
1.6026737479886028	-0.13352673798121917	-0.9171494055773696	-0.5767411006239788	-0.18292461327822152
1.4715223450043453	-0.11752414187009395	-0.9198598639610183	-0.5382683858599575	-0.2730169029992645
