   1.5880000e+01	   7.1601412e-01	  -1.7189657e-01	
   1.5890000e+01	   5.8091573e-01	  -4.9610430e-01	
   1.5900000e+01	   5.4881963e-01	  -4.3314231e-02	
   1.5910000e+01	   6.4172581e-01	  -3.7526371e-02	
   1.5920000e+01	   6.5763428e-01	  -9.9740721e-02	
   1.5930000e+01	   6.7254502e-01	   1.3204272e-01	
   1.5940000e+01	   6.7545805e-01	  -3.8176053e-02	
   1.5950000e+01	   6.5637336e-01	  -6.6397040e-02	
   1.5960000e+01	   5.0729094e-01	  -1.8362024e-01	
   1.5970000e+01	   3.5421080e-01	  -2.1384566e-01	
   1.5980000e+01	   1.0913292e-01	  -6.0507330e-01	
   1.5990000e+01	   2.8005733e-01	  -6.0930316e-01	
   1.6000000e+01	   1.1698400e-01	  -9.5353524e-01	
   1.6010000e+01	   1.9391293e-01	  -9.4276955e-01	
   1.6020000e+01	   2.4784414e-01	  -5.1200608e-01	
   1.6030000e+01	   6.5077761e-01	  -7.2448331e-03	
   1.6040000e+01	   4.7571334e-01	  -3.3748582e-01	
   1.6050000e+01	   5.3865133e-01	  -3.9272904e-01	
   1.6060000e+01	   6.5859158e-01	  -2.3297448e-01	
   1.6070000e+01	   5.4653408e-01	  -3.0022216e-01	
   1.6080000e+01	   5.6147885e-01	  -3.9547208e-01	
   1.6090000e+01	   6.0642586e-01	  -3.0772423e-01	
   1.6100000e+01	   7.7937513e-01	  -2.2497862e-01	
   1.6110000e+01	   7.1632664e-01	  -3.4523525e-01	
   1.6120000e+01	   5.7528040e-01	  -5.5649411e-01	
   1.6130000e+01	   3.1923641e-01	  -5.1875522e-01	
   1.6140000e+01	   3.5119466e-01	  -2.9301857e-01	
   1.6150000e+01	   3.9715516e-01	  -1.7228417e-01	
   1.6160000e+01	   4.0211789e-01	  -1.7655201e-01	
   1.6170000e+01	   2.9608286e-01	  -2.3282210e-01	
   1.6180000e+01	   2.6405006e-01	  -3.2509444e-01	
   1.6190000e+01	   2.5001950e-01	  -3.6336902e-01	
   1.6200000e+01	   2.1699117e-01	  -4.4064586e-01	
   1.6210000e+01	   3.1896507e-01	  -5.1792495e-01	
   1.6220000e+01	   4.2594120e-01	  -4.1520630e-01	
   1.6230000e+01	   3.1491955e-01	  -4.9248989e-01	
   1.6240000e+01	   2.6890013e-01	  -4.6677575e-01	
   1.6250000e+01	   1.8888292e-01	  -2.3806386e-01	
   1.6260000e+01	   2.9086794e-01	  -1.8235422e-01	
   1.6270000e+01	   3.9985517e-01	  -2.1064685e-01	
   1.6280000e+01	   2.6684461e-01	  -3.0894174e-01	
   1.6290000e+01	   2.6483627e-01	  -1.7523889e-01	
   1.6300000e+01	   7.3830138e-02	  -1.5853830e-01	
   1.6310000e+01	   9.3826214e-02	  -2.2183998e-01	
   1.6320000e+01	  -2.1175504e-02	  -4.4714392e-01	
   1.6330000e+01	  -1.8175019e-02	  -6.3645012e-01	
   1.6340000e+01	   6.0827667e-02	  -6.9475859e-01	
   1.6350000e+01	   2.4683255e-01	  -5.4706933e-01	
   1.6360000e+01	   8.1839633e-02	  -6.4338234e-01	
   1.6370000e+01	   9.8848909e-02	  -4.9969762e-01	
   1.6380000e+01	   2.6886038e-01	  -1.4501517e-01	
   1.6390000e+01	   1.0587403e-01	  -4.0733499e-01	
   1.6400000e+01	   1.1288988e-01	  -4.4765708e-01	
   1.6410000e+01	   2.0290791e-01	  -5.1998145e-01	
   1.6420000e+01	   1.0292812e-01	  -4.6730809e-01	
   1.6430000e+01	   7.2950515e-02	  -3.8463701e-01	
   1.6440000e+01	   1.5797509e-01	  -5.1696820e-01	
   1.6450000e+01	  -7.8998169e-02	  -8.3230167e-01	
   1.6460000e+01	   1.5303075e-01	  -7.5763742e-01	
   1.6470000e+01	   1.9606184e-01	  -4.3097544e-01	
   1.6480000e+01	   1.1909510e-01	  -3.9331575e-01	
   1.6490000e+01	   2.3713052e-01	  -4.0365833e-01	
   1.6500000e+01	   1.6616811e-01	  -5.7700320e-01	
   1.6510000e+01	   1.6420786e-01	  -5.5235034e-01	
   1.6520000e+01	   2.6924976e-01	  -3.7769977e-01	
   1.6530000e+01	   3.4029382e-01	  -6.4405149e-01	
   1.6540000e+01	   2.3534004e-01	  -5.8040548e-01	
   1.6550000e+01	   6.4388401e-02	  -4.7676176e-01	
   1.6560000e+01	   4.6243891e-01	  -1.7812033e-01	
   1.6570000e+01	   3.2849157e-01	  -5.4548118e-01	
   1.6580000e+01	   3.9154637e-01	  -4.5684431e-01	
   1.6590000e+01	   4.1160332e-01	  -6.0020974e-01	
   1.6600000e+01	   2.9866239e-01	  -3.0157745e-01	
   1.6610000e+01	   3.8972361e-01	  -6.4947446e-02	
   1.6620000e+01	   4.5678695e-01	  -1.0531973e-01	
   1.6630000e+01	   2.5085243e-01	  -4.8669431e-01	
   1.6640000e+01	  -1.2507997e-01	  -5.3607117e-01	
   1.6650000e+01	   8.3989761e-02	  -2.3545033e-01	
   1.6660000e+01	  -2.6938390e-02	  -4.3983178e-01	
   1.6670000e+01	  -4.3864422e-02	  -3.7521551e-01	
   1.6680000e+01	  -3.3788338e-02	  -2.6360154e-01	
   1.6690000e+01	  -2.2710140e-02	  -1.5198986e-01	
   1.6700000e+01	  -8.6298317e-03	  -6.3380472e-02	
   1.6710000e+01	  -3.5547415e-02	  -1.5177338e-01	
   1.6720000e+01	  -1.0746289e-01	  -4.1216857e-01	
   1.6730000e+01	   4.5623730e-02	  -3.7856606e-01	
   1.6740000e+01	  -3.2628755e-01	  -5.7796585e-01	
   1.6750000e+01	  -3.9719673e-01	  -4.0036793e-01	
   1.6760000e+01	  -1.7210381e-01	  -1.9577230e-01	
   1.6770000e+01	  -1.8800881e-01	  -5.3117897e-01	
   1.6780000e+01	  -2.4291172e-01	  -3.3758793e-01	
   1.6790000e+01	  -3.9381254e-01	  -5.5899919e-01	
   1.6800000e+01	  -1.7671128e-01	  -2.4641274e-01	
   1.6810000e+01	  -2.3660794e-01	  -7.3982859e-01	
   1.6820000e+01	  -5.2502519e-02	  -3.0524673e-01	
   1.6830000e+01	  -2.7739503e-01	  -3.8666717e-01	
   1.6840000e+01	  -2.6228547e-01	  -3.6508990e-01	
   1.6850000e+01	  -2.4417384e-01	  -3.6151494e-01	
   1.6860000e+01	  -4.4106014e-01	  -5.0494226e-01	
   1.6870000e+01	  -2.1294439e-01	  -3.5737189e-01	
   1.6880000e+01	  -3.4982657e-01	  -5.6480381e-01	
   1.6890000e+01	  -2.8070670e-01	  -6.5423803e-01	
   1.6900000e+01	  -3.4058478e-01	  -4.6067454e-01	
   1.6910000e+01	  -7.6460809e-02	  -3.2211335e-01	
   1.6920000e+01	  -2.2334789e-02	  -4.0355446e-01	
   1.6930000e+01	   4.5793274e-02	  -4.9997867e-02	
   1.6940000e+01	   5.9923378e-02	  -1.1443568e-02	
   1.6950000e+01	  -7.1944481e-02	  -2.0891567e-02	
   1.6960000e+01	  -8.7810305e-02	   1.9965814e-01	
   1.6970000e+01	  -6.5674098e-02	   2.6720555e-01	
   1.6980000e+01	  -2.9535863e-02	   1.7875066e-01	
   1.6990000e+01	  -8.6395602e-02	   4.0293471e-02	
   1.7000000e+01	  -2.2125332e-01	   2.1833990e-02	
   1.7010000e+01	  -1.0710902e-01	   2.0372211e-02	
   1.7020000e+01	  -2.2962703e-02	   7.3908137e-02	
   1.7030000e+01	  -5.2814374e-02	   1.6441767e-02	
   1.7040000e+01	  -1.9664036e-02	   9.2973100e-02	
   1.7050000e+01	  -6.1511692e-02	  -7.9497862e-02	
   1.7060000e+01	  -7.9357345e-02	   6.4028881e-02	
   1.7070000e+01	  -4.2200999e-02	   1.9455333e-01	
   1.7080000e+01	  -3.0042656e-02	  -1.1992452e-01	
   1.7090000e+01	  -3.0588232e-01	  -3.2940466e-01	
   1.7100000e+01	  -2.0172000e-01	  -1.5588710e-01	
   1.7110000e+01	  -3.0355568e-01	  -3.1037183e-01	
   1.7120000e+01	  -1.3938939e-01	  -7.8588569e-03	
   1.7130000e+01	   2.7788859e-03	   1.6865182e-01	
   1.7140000e+01	   2.3949137e-02	   4.5160212e-02	
   1.7150000e+01	  -4.4878638e-02	   7.0666306e-02	
   1.7160000e+01	  -5.1704444e-02	   1.0417011e-01	
   1.7170000e+01	  -1.3952828e-01	  -1.6328382e-02	
   1.7180000e+01	  -2.0635016e-01	   2.7170837e-02	
   1.7190000e+01	  -2.2417008e-01	  -1.2433224e-01	
   1.7200000e+01	  -9.5988036e-02	  -1.8483760e-01	
   1.7210000e+01	  -8.0804043e-02	  -1.1334526e-01	
   1.7220000e+01	  -6.6618101e-02	  -6.3855200e-02	
   1.7230000e+01	  -5.1430213e-02	  -1.5367434e-02	
   1.7240000e+01	  -3.0240382e-02	   2.7118043e-02	
   1.7250000e+01	  -1.4404861e-01	   1.6560123e-01	
   1.7260000e+01	  -1.1985491e-01	   1.8608213e-01	
   1.7270000e+01	  -1.5665927e-01	   4.0560744e-02	
   1.7280000e+01	  -2.3946170e-01	  -5.9629298e-03	
   1.7290000e+01	  -1.7226221e-01	  -1.2648889e-01	
   1.7300000e+01	  -5.2606079e-01	  -5.9401714e-01	
   1.7310000e+01	  -9.1857463e-02	   2.3345233e-01	
   1.7320000e+01	   7.4347784e-02	   7.8919518e-02	
   1.7330000e+01	   1.8355494e-01	   2.7038442e-01	
   1.7340000e+01	  -4.2235993e-02	   4.8847037e-02	
   1.7350000e+01	  -1.3902502e-01	   2.3430737e-01	
   1.7360000e+01	  -1.7981215e-01	   2.7776543e-01	
   1.7370000e+01	  -2.1259739e-01	   1.9922120e-01	
   1.7380000e+01	  -2.9938073e-01	  -1.3332531e-01	
   1.7390000e+01	  -2.3316218e-01	   4.8125903e-02	
   1.7400000e+01	  -5.2694174e-01	  -2.6542516e-01	
   1.7410000e+01	  -3.3871943e-01	  -4.8978507e-02	
   1.7420000e+01	  -2.9149523e-01	   2.1465872e-02	
   1.7430000e+01	  -1.3226916e-01	   1.4990797e-01	
   1.7440000e+01	  -2.7104122e-01	   9.1347802e-02	
   1.7450000e+01	  -2.7781141e-01	  -2.0821465e-01	
   1.7460000e+01	  -1.1357973e-01	  -1.5977937e-01	
   1.7470000e+01	  -3.4834620e-01	   1.4653638e-02	
   1.7480000e+01	  -1.3811081e-01	   1.9908437e-01	
   1.7490000e+01	  -2.5387357e-01	  -6.5487167e-02	
   1.7500000e+01	  -4.0563447e-01	  -2.1306097e-01	
   1.7510000e+01	  -2.5239354e-01	   2.5362948e-02	
   1.7520000e+01	  -2.4815076e-01	  -3.6215398e-02	
   1.7530000e+01	  -3.0090614e-01	  -1.8379601e-01	
   1.7540000e+01	  -3.1865969e-01	   8.3621110e-02	
   1.7550000e+01	  -1.5441141e-01	  -6.9640347e-03	
   1.7560000e+01	  -3.6616130e-01	  -1.2155144e-01	
   1.7570000e+01	  -5.4590938e-01	  -3.4714112e-01	
   1.7580000e+01	  -5.0165563e-01	  -3.1273305e-01	
   1.7590000e+01	  -4.2640006e-01	  -2.5032725e-01	
   1.7600000e+01	  -3.8814269e-01	   2.6307630e-01	
   1.7610000e+01	  -3.5888351e-01	   3.0477582e-02	
   1.7620000e+01	  -4.3962253e-01	  -2.4712339e-01	
   1.7630000e+01	  -5.8635974e-01	   5.4273380e-02	
   1.7640000e+01	  -7.3609516e-01	  -3.4332105e-02	
   1.7650000e+01	  -5.6582879e-01	  -1.6893984e-01	
   1.7660000e+01	  -8.6756064e-01	  -4.2654984e-01	
   1.7670000e+01	  -8.5629069e-01	  -3.5516208e-01	
   1.7680000e+01	  -4.8001897e-01	  -1.3776578e-02	
   1.7690000e+01	  -4.5774548e-01	  -2.0839332e-01	
   1.7700000e+01	  -3.7547021e-01	  -1.9501232e-01	
   1.7710000e+01	  -2.5919317e-01	   2.6366443e-02	
   1.7720000e+01	  -2.3191437e-01	   1.5474296e-01	
   1.7730000e+01	  -2.5263381e-01	   2.1711722e-01	
   1.7740000e+01	  -2.5135149e-01	   2.6489251e-02	
   1.7750000e+01	  -3.3906743e-01	  -1.8714097e-01	
   1.7760000e+01	  -3.6978161e-01	  -1.2977342e-01	
   1.7770000e+01	  -3.6749405e-01	   3.3591882e-02	
   1.7780000e+01	  -5.4820475e-01	  -3.4045052e-02	
   1.7790000e+01	  -4.0291371e-01	  -7.5684222e-02	
   1.7800000e+01	  -3.4562095e-01	  -1.8532563e-01	
   1.7810000e+01	  -4.7032645e-01	  -2.6996927e-01	
   1.7820000e+01	  -1.7603023e-01	   6.8384863e-02	
   1.7830000e+01	  -3.8373230e-01	  -4.5263239e-02	
   1.7840000e+01	  -2.5243264e-01	  -3.4913570e-02	
   1.7850000e+01	  -9.5131281e-02	  -1.0056613e-01	
   1.7860000e+01	  -1.3382821e-01	  -1.4922091e-01	
   1.7870000e+01	  -2.9252344e-01	   2.2122076e-02	
   1.7880000e+01	  -4.5821696e-01	   3.5246284e-01	
   1.7890000e+01	  -3.6190880e-01	   4.0280139e-01	
   1.7900000e+01	  -2.5659894e-01	   3.2213771e-01	
   1.7910000e+01	  -3.3328739e-01	  -3.6528181e-02	
   1.7920000e+01	  -2.7397417e-01	   1.8180371e-01	
   1.7930000e+01	  -4.4165926e-01	   7.5133382e-02	
   1.7940000e+01	  -4.1534269e-01	   7.3460842e-02	
   1.7950000e+01	  -2.9202444e-01	   6.2786090e-02	
   1.7960000e+01	  -4.8170453e-01	  -8.2890872e-02	
   1.7970000e+01	  -4.8638295e-01	  -1.3570044e-02	
   1.7980000e+01	  -4.5805972e-01	  -2.3525142e-01	
   1.7990000e+01	  -5.8373484e-01	  -5.6935006e-02	
   1.8000000e+01	  -3.7440831e-01	   3.6037921e-01	
   1.8010000e+01	  -2.7608013e-01	   1.0669122e-01	
   1.8020000e+01	  -2.5675032e-01	   4.1001026e-02	
   1.8030000e+01	  -4.4741887e-01	  -1.6569136e-01	
   1.8040000e+01	  -5.2708579e-01	  -1.2338595e-01	
   1.8050000e+01	  -4.9275108e-01	  -2.0108273e-01	
   1.8060000e+01	  -5.4641475e-01	  -4.1278170e-01	
   1.8070000e+01	  -3.7807680e-01	  -1.3048287e-01	
   1.8080000e+01	  -7.3573723e-01	  -1.0018622e-01	
   1.8090000e+01	  -4.1939606e-01	   1.6410824e-01	
   1.8100000e+01	  -2.4805328e-01	   1.6040051e-01	
   1.8110000e+01	  -4.6770890e-01	  -1.1930940e-01	
   1.8120000e+01	  -3.0536293e-01	  -2.5021496e-02	
   1.8130000e+01	  -2.9901536e-01	   1.6426423e-01	
   1.8140000e+01	  -3.0066621e-01	   2.2654778e-01	
   1.8150000e+01	  -3.1231547e-01	   2.1982915e-01	
   1.8160000e+01	  -2.1596315e-01	  -1.8916541e-03	
   1.8170000e+01	  -2.2160926e-01	   1.5638537e-01	
   1.8180000e+01	  -3.5625380e-01	   3.6660225e-02	
   1.8190000e+01	  -4.8589677e-01	  -6.7089029e-05	
   1.8200000e+01	  -4.3453818e-01	   1.7020343e-01	
   1.8210000e+01	  -3.3417803e-01	   1.4247179e-01	
   1.8220000e+01	  -4.3581634e-01	  -3.7926202e-01	
   1.8230000e+01	  -2.7345309e-01	  -2.5299799e-01	
   1.8240000e+01	  -5.3108830e-01	  -1.6373611e-01	
   1.8250000e+01	  -4.5472197e-01	  -1.1247640e-01	
   1.8260000e+01	  -2.1235411e-01	   1.5278117e-01	
   1.8270000e+01	  -2.2198472e-01	   1.5603658e-01	
   1.8280000e+01	  -1.1461380e-01	   3.5028984e-01	
   1.8290000e+01	  -2.6624136e-01	   1.4454096e-01	
   1.8300000e+01	  -2.3286741e-01	   1.7778993e-01	
   1.8310000e+01	  -1.5249194e-01	   1.8803675e-01	
   1.8320000e+01	  -2.6311497e-01	  -8.2718562e-02	
   1.8330000e+01	  -2.7373649e-01	  -1.0347602e-01	
   1.8340000e+01	  -5.9135652e-01	   2.9176439e-01	
   1.8350000e+01	  -5.2497505e-01	   3.7700267e-01	
   1.8360000e+01	  -2.0759210e-01	   2.0823881e-01	
   1.8370000e+01	  -3.4020765e-01	   3.6947282e-01	
   1.8380000e+01	  -2.4182173e-01	   1.9770471e-01	
   1.8390000e+01	  -3.8943434e-01	   4.1793447e-01	
   1.8400000e+01	  -3.2804547e-01	   3.3316210e-01	
   1.8410000e+01	  -5.6565514e-01	   1.1538762e-01	
   1.8420000e+01	  -5.3326334e-01	   1.6361102e-01	
   1.8430000e+01	  -5.0087009e-01	  -7.5167703e-02	
   1.8440000e+01	  -4.0147539e-01	   1.3505146e-01	
   1.8450000e+01	  -5.4507924e-01	   2.4268520e-02	
   1.8460000e+01	  -2.5368165e-01	   4.8248347e-01	
   1.8470000e+01	  -3.3828261e-01	   2.1369631e-01	
   1.8480000e+01	  -3.1288215e-01	   2.8290704e-01	
   1.8490000e+01	  -2.8248026e-01	   4.0611568e-01	
   1.8500000e+01	  -2.0707694e-01	   2.8322210e-02	
   1.8510000e+01	  -3.9867220e-01	   2.5852665e-01	
   1.8520000e+01	  -3.2726605e-01	   4.2728991e-02	
   1.8530000e+01	  -4.6385849e-01	   9.9292420e-03	
   1.8540000e+01	  -3.1644952e-01	   5.7127404e-02	
   1.8550000e+01	  -9.5039152e-02	   1.7432348e-01	
   1.8560000e+01	  -2.6462739e-01	   2.8651747e-01	
   1.8570000e+01	  -2.7421423e-01	   8.8709377e-02	
   1.8580000e+01	  -3.9779969e-01	  -5.3100793e-02	
   1.8590000e+01	  -4.8938377e-01	   6.4086959e-02	
   1.8600000e+01	  -2.3196647e-01	   2.5227264e-01	
   1.8610000e+01	  -1.2454780e-01	   2.0645624e-01	
   1.8620000e+01	  -2.2412776e-01	   3.1563778e-01	
   1.8630000e+01	  -3.9570636e-01	   6.9817253e-02	
   1.8640000e+01	  -1.8328360e-01	   1.6099466e-01	
   1.8650000e+01	  -3.4285949e-01	  -1.1829993e-02	
   1.8660000e+01	  -3.8243403e-01	   1.2434329e-01	
   1.8670000e+01	  -4.3600723e-01	  -8.0485473e-02	
   1.8680000e+01	  -4.7757908e-01	  -2.6331629e-01	
   1.8690000e+01	  -3.1014961e-01	   2.9485084e-01	
   1.8700000e+01	  -4.3771880e-01	   2.3101592e-01	
   1.8710000e+01	  -3.2128667e-01	   1.4617895e-01	
   1.8720000e+01	  -2.7985323e-01	  -3.1566005e-01	
   1.8730000e+01	  -4.9241847e-01	  -2.3550110e-01	
   1.8740000e+01	  -4.7498239e-01	  -1.3334418e-01	
   1.8750000e+01	  -4.3754502e-01	   1.7881070e-01	
   1.8760000e+01	  -4.5810634e-01	  -1.8103644e-01	
   1.8770000e+01	  -5.6466637e-01	  -7.6885617e-02	
   1.8780000e+01	  -7.4122511e-01	  -1.8873682e-01	
   1.8790000e+01	  -3.7078257e-01	  -5.5900404e-03	
   1.8800000e+01	  -2.9333874e-01	  -2.1944528e-01	
   1.8810000e+01	  -3.8089364e-01	   2.3697457e-02	
   1.8820000e+01	  -3.9344727e-01	  -9.5161816e-02	
   1.8830000e+01	  -3.6999963e-01	  -2.0602310e-01	
   1.8840000e+01	  -3.0555073e-01	  -1.1886394e-02	
   1.8850000e+01	  -3.1110058e-01	   3.4424831e-01	
   1.8860000e+01	  -1.6564917e-01	   1.6381007e-02	
   1.8870000e+01	  -3.7819653e-01	  -5.4488293e-02	
   1.8880000e+01	  -2.3374263e-01	   2.5464041e-01	
   1.8890000e+01	  -1.5728751e-01	   2.8776712e-01	
   1.8900000e+01	  -1.6183115e-01	   2.5789184e-01	
   1.8910000e+01	  -5.5373568e-02	   1.1701457e-01	
   1.8920000e+01	  -1.0191476e-01	   1.1713532e-01	
   1.8930000e+01	  -1.0345474e-01	   2.1725409e-01	
   1.8940000e+01	  -1.8099351e-01	   2.7237087e-01	
   1.8950000e+01	  -1.8953108e-01	   2.4748569e-01	
   1.8960000e+01	  -1.2406744e-01	   1.4459853e-01	
   1.8970000e+01	  -6.6602603e-02	   6.6709396e-02	
   1.8980000e+01	  -1.8413658e-01	  -7.9181700e-02	
   1.8990000e+01	  -1.5566937e-01	   9.9925241e-02	
   1.9000000e+01	  -4.7200975e-02	   3.3103022e-01	
   1.9010000e+01	  -1.2073141e-01	   3.0013325e-01	
   1.9020000e+01	  -5.0260667e-02	   2.7323432e-01	
   1.9030000e+01	  -9.9788762e-02	   7.6333436e-02	
   1.9040000e+01	  -1.7831570e-01	   4.7430608e-02	
   1.9050000e+01	  -3.2184147e-01	   3.1452584e-01	
   1.9060000e+01	  -1.1936610e-01	   5.8661912e-01	
   1.9070000e+01	  -1.7688958e-01	   2.5471047e-01	
   1.9080000e+01	  -2.1941193e-01	   2.5579989e-01	
   1.9090000e+01	  -5.4933131e-02	   2.0588737e-01	
   1.9100000e+01	  -4.7453206e-02	   1.3697292e-01	
   1.9110000e+01	  -3.5597216e-01	   4.3056554e-02	
   1.9120000e+01	  -2.5648998e-01	   3.8813826e-01	
   1.9130000e+01	  -1.0200670e-01	   1.5821805e-01	
   1.9140000e+01	  -1.8522303e-02	  -1.7040750e-03	
   1.9150000e+01	  -8.6036801e-02	   9.3371887e-02	
   1.9160000e+01	  -4.2155020e-01	   3.9445941e-02	
   1.9170000e+01	  -3.4806250e-01	   3.4951809e-01	
   1.9180000e+01	  -1.1757372e-01	   1.2958834e-01	
   1.9190000e+01	  -1.5908385e-01	   9.5656683e-02	
   1.9200000e+01	  -1.5059290e-01	  -1.2276864e-02	
   1.9210000e+01	  -1.9910087e-01	   2.0278770e-01	
   1.9220000e+01	  -3.1060778e-01	   4.1185037e-01	
   1.9230000e+01	  -3.4611362e-01	   1.4191116e-01	
   1.9240000e+01	  -2.5061840e-01	  -1.3202994e-01	
   1.9250000e+01	  -1.8912213e-01	   1.5502709e-01	
   1.9260000e+01	  -2.3362481e-01	   1.3008224e-01	
   1.9270000e+01	  -1.0012645e-01	   1.9913552e-01	
   1.9280000e+01	  -2.9627049e-02	  -2.8813066e-02	
   1.9290000e+01	  -1.4112661e-01	   4.7236482e-02	
   1.9300000e+01	  -1.1662515e-01	   9.9284169e-02	
   1.9310000e+01	   1.7287733e-01	   2.5533000e-01	
   1.9320000e+01	   1.7238084e-01	   1.7373975e-02	
   1.9330000e+01	   9.9885353e-02	   1.2741610e-01	
   1.9340000e+01	   6.6390877e-02	   3.1945638e-01	
   1.9350000e+01	   1.1897402e-02	   4.4949481e-01	
   1.9360000e+01	  -6.8595076e-02	   4.7153141e-01	
   1.9370000e+01	  -2.0086562e-02	   4.6856616e-01	
   1.9380000e+01	  -6.3577061e-02	   3.6759909e-01	
   1.9390000e+01	   6.2933421e-02	   4.2163019e-01	
   1.9400000e+01	  -7.4555121e-02	   4.9465946e-01	
   1.9410000e+01	   5.6957308e-02	   7.8968690e-01	
   1.9420000e+01	   1.3647070e-01	   4.9771253e-01	
   1.9430000e+01	   9.6985058e-02	   3.4273635e-01	
   1.9440000e+01	   1.7500368e-02	   5.2575835e-01	
   1.9450000e+01	  -1.3998337e-01	   6.2077855e-01	
   1.9460000e+01	   1.3653383e-01	   5.0679694e-01	
   1.9470000e+01	   1.6405198e-01	   3.7781353e-01	
   1.9480000e+01	   8.5710579e-03	   5.5082833e-01	
   1.9490000e+01	   8.5091066e-02	   5.2784133e-01	
   1.9500000e+01	   5.0611998e-02	   3.9485254e-01	
   1.9510000e+01	  -8.4866151e-02	   4.6486197e-01	
   1.9520000e+01	  -1.8734339e-01	   4.5186962e-01	
   1.9530000e+01	  -2.9681972e-01	   2.0587549e-01	
   1.9540000e+01	  -2.0929514e-01	   6.5879579e-02	
   1.9550000e+01	  -3.3676967e-01	  -2.4311810e-01	
   1.9560000e+01	  -6.1024330e-01	  -2.9211754e-01	
   1.9570000e+01	  -2.6971605e-01	   2.5688125e-01	
   1.9580000e+01	  -1.8218792e-01	   1.5287829e-01	
   1.9590000e+01	  -1.0765891e-01	   8.0873566e-02	
   1.9600000e+01	  -7.9129030e-02	   3.6086709e-01	
   1.9610000e+01	  -1.3859828e-01	   3.8285887e-01	
   1.9620000e+01	  -1.5406668e-01	   2.6384891e-01	
   1.9630000e+01	  -4.9353421e-01	  -2.0016280e-01	
   1.9640000e+01	  -5.9000090e-01	  -1.6517624e-01	
   1.9650000e+01	  -3.5046674e-01	   7.1808591e-02	
   1.9660000e+01	  -2.9393175e-01	   1.1079169e-01	
   1.9670000e+01	  -5.0839592e-01	  -1.6522694e-01	
   1.9680000e+01	  -3.9185926e-01	  -1.2724728e-01	
   1.9690000e+01	  -1.7432178e-01	   2.5273065e-01	
   1.9700000e+01	  -2.8578348e-01	   2.9706877e-02	
   1.9710000e+01	   3.0755637e-02	   3.3368139e-01	
   1.9720000e+01	  -2.0870444e-01	   8.1654202e-02	
   1.9730000e+01	  -4.8163719e-02	   1.3162531e-01	
   1.9740000e+01	  -3.6622199e-02	   7.1594722e-02	
   1.9750000e+01	  -3.2007989e-01	  -1.3143756e-01	
   1.9760000e+01	  -5.5153679e-01	  -3.9447153e-01	
   1.9770000e+01	  -2.5599291e-01	   2.9249281e-01	
   1.9780000e+01	  -3.5448258e-02	   4.8245548e-01	
   1.9790000e+01	   1.3409717e-01	   5.1341646e-01	
   1.9800000e+01	  -9.4356646e-02	   4.5837577e-01	
   1.9810000e+01	  -5.2809697e-02	   5.4833342e-01	
   1.9820000e+01	  -5.2261995e-02	   6.3928940e-01	
   1.9830000e+01	   5.9286456e-02	   6.9524371e-01	
   1.9840000e+01	  -5.1643491e-03	   2.9819637e-01	
   1.9850000e+01	   7.3855836e-03	   3.7214738e-01	
   1.9860000e+01	  -2.1806375e-01	   1.2709674e-01	
   1.9870000e+01	  -5.4512358e-02	   2.7004445e-01	
   1.9880000e+01	  -1.2796024e-01	   4.7499053e-01	
   1.9890000e+01	  -1.1740741e-01	   5.4193496e-01	
   1.9900000e+01	  -3.2285387e-01	   2.9787777e-01	
   1.9910000e+01	  -1.5129962e-01	   3.7181894e-01	
   1.9920000e+01	  -1.5374467e-01	   1.2675849e-01	
   1.9930000e+01	  -4.0418903e-01	  -1.3303576e-02	
   1.9940000e+01	  -3.4063269e-01	   2.1663274e-01	
   1.9950000e+01	  -2.9707567e-01	   1.0356744e-01	
   1.9960000e+01	  -4.0851798e-01	   8.1500540e-02	
   1.9970000e+01	  -1.2695961e-01	   1.8843203e-01	
   1.9980000e+01	  -3.6540057e-01	   1.6636193e-01	
   1.9990000e+01	  -3.0784086e-01	   4.3329023e-01	
   2.0000000e+01	  -3.0128050e-01	   5.9216933e-02	
   2.0010000e+01	  -4.2971949e-01	  -1.0785794e-01	
   2.0020000e+01	  -3.2615783e-01	   1.2506559e-01	
   2.0030000e+01	  -3.5959553e-01	   9.1987555e-02	
   2.0040000e+01	  -2.9603260e-01	  -2.0509206e-01	
   2.0050000e+01	  -3.5646903e-01	  -8.4173239e-02	
   2.0060000e+01	  -3.4190484e-01	  -3.6625599e-01	
   2.0070000e+01	  -3.0934002e-01	  -2.0934030e-01	
   2.0080000e+01	  -2.7177460e-01	  -8.2426160e-02	
   2.0090000e+01	  -7.1208563e-02	   4.4486422e-02	
   2.0100000e+01	  -6.5641924e-02	  -2.0602544e-02	
   2.0110000e+01	  -1.9507469e-01	  -1.7669305e-01	
   2.0120000e+01	  -2.6050686e-01	   5.0214898e-02	
   2.0130000e+01	  -2.7693844e-01	  -1.3587869e-01	
   2.0140000e+01	  -3.5736944e-01	  -3.0497380e-01	
   2.0150000e+01	  -3.2979986e-01	  -2.0807044e-01	
   2.0160000e+01	  -1.7522972e-01	  -1.3416861e-01	
   2.0170000e+01	  -2.8165900e-01	  -1.6726829e-01	
   2.0180000e+01	  -5.0008773e-01	  -7.9369483e-02	
   2.0190000e+01	  -4.0351590e-01	   8.5278134e-03	
   2.0200000e+01	  -1.4794352e-01	   1.9542361e-01	
